gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SYT5,136.34094013007163,-0.29883688554761056,0.21115957994366363,-1.4152182232382675,0.15700452308535875,0.21247073297767655
XRRA1,436.2716500964304,0.18163883220465324,0.12843781913686567,1.414216104145272,0.15729846097711833,0.21284714454643194
CCDC144A,17.269106417120465,0.6833735117185603,0.48348822668867364,1.4134232727834266,0.15753130671341983,0.21311985872089814
CLPX,1047.3226629104267,0.12497725092535505,0.08842510640022899,1.4133683974287126,0.15754743265235532,0.21311985872089814
NDUFB9,4105.0820812104375,-0.16855866818473542,0.11925932240275165,-1.4133793886191515,0.15754420262744506,0.21311985872089814
SOX15,15.161581877883927,0.884220840309217,0.6266350773331363,1.4110618321469117,0.15822638293847754,0.21401682139380668
ZCWPW1,137.40985076232263,-0.3237826762076668,0.22954423428302653,-1.4105458898542618,0.15837855620979924,0.2142011575908592
ZFC3H1,3378.4535308286727,0.12218046690513831,0.08664399593322837,1.4101434910653923,0.15849731758032035,0.21434027297178151
CPSF4,925.0581469517546,-0.13592679956091636,0.09645859443940194,-1.4091725092086997,0.15878416448217053,0.21470664431935585
ZNF827,30.924645188396102,0.5318742739956628,0.3775226644634565,1.4088538889488242,0.158878376668494,0.21481248921678026
TAF1C,1227.4621478520173,-0.13100635887215883,0.09300360212156465,-1.4086159663033366,0.15894875512518378,0.21488609157431324
STIM1,1749.4710287793296,0.1431292252676535,0.10162908594088775,1.4083490365238962,0.15902774208690484,0.21497131601799813
GALNT12,907.1388188030456,0.14797411218077022,0.1051393412884795,1.4074095421119428,0.1593059833270693,0.21532584530721893
C20orf112,761.8410558693178,-0.14401788866696388,0.10233635164235944,-1.4072994234763345,0.15933862022928172,0.2153483658202043
TMEM159,183.06263047663143,0.27703135213016344,0.19694399023535814,1.406650448176138,0.15953106593914282,0.2155868439959544
SAPCD1,35.62433704445059,2.9663495536095335,2.1091056372481765,1.4064490185896203,0.15959083316490416,0.2156459934906684
USP3,574.9821887504585,-0.15018202538660497,0.10679352805106496,-1.406283958657056,0.15963982158442727,0.215690567801752
TUBE1,184.41325975032035,-0.25098366148737944,0.17849214217726564,-1.406132832660613,0.15968468450022455,0.2157295597377257
HNRNPUL1,7117.128070041999,-0.10157712203110825,0.0722910087274892,-1.4051141880453908,0.15998732577035077,0.21611676033513663
MPND,138.81794573203157,0.2578217981887532,0.18351626576566046,1.4048988906409887,0.16005134652422062,0.21618157827119178
GTSE1-AS1,17.088763609586483,0.7325965157981926,0.5217030989590081,1.4042402992429897,0.16024730525900216,0.21642457418007705
HES4,78.63534002213332,-0.39894466962580105,0.28428300848606347,-1.4033363152808997,0.16051657388575535,0.21674480777120927
RRM1,5972.191225777827,-0.1221318583007336,0.08702858467633613,-1.4033533781452197,0.16051148822637493,0.21674480777120927
CCNO,61.29771450476895,-0.39297023158753913,0.28005321424129476,-1.4031984337410772,0.16055767453406652,0.21677859101754976
C1QL3,9.963436624990168,-0.9204058177254273,0.6561138074117435,-1.4028142790597113,0.1606722278691119,0.21691153046325773
MMRN2,40.751095771183834,0.4711085436471412,0.3360631948421858,1.4018451019855724,0.16096150690342864,0.21725854741746453
VIPR2,17.477223761081373,0.7221176024709874,0.515116374476383,1.4018533252898855,0.16095905076554232,0.21725854741746453
NARFL,549.58093681212,0.1518067879662702,0.10836282681359434,1.4009120325682176,0.1612403801424905,0.21761316823395796
LOC100505874,119.68846872992276,0.28192781462537736,0.20125503973063955,1.400848470690277,0.1612593906108741,0.2176170372844712
PCDH1,12.80933981943341,0.8111852698804269,0.5791560904150508,1.40063323740426,0.16132377644682316,0.21768213278310072
ANKAR,10.215017020640193,-0.9465400362924048,0.6759662017052085,-1.4002771646047396,0.16143033626179382,0.21780411698618565
RHOBTB1,475.5224665108754,0.17835346043578826,0.12738709765912323,1.4000904621678922,0.16148623084063027,0.21785772535345235
XPNPEP3,591.6260320419537,0.15130782829018968,0.10814612639610545,1.3991053894616292,0.16178138180263732,0.21823406651651667
PDXDC2P,220.41204372945222,0.27144901909145164,0.19417757254037202,1.3979421801403655,0.16213043084439666,0.21868303059660463
TEN1,129.3848865224024,0.2620837819842047,0.18756985256471936,1.3972596256841163,0.16233551221644518,0.21893773933743682
TSIX,14.025681853757447,-0.8124913456527236,0.5817276070795584,-1.3966869300421656,0.16250773620704836,0.21914808764215804
AP2M1,6082.467939070672,0.11235910483257772,0.08055925067304337,1.3947387034245984,0.16309464913496124,0.21989862102345778
ZNF445,1745.5355285029098,0.13045662342540876,0.09353531642638335,1.3947311925553187,0.16309691491042513,0.21989862102345778
ACYP1,221.4312285267987,-0.23639308567162653,0.16959501367096091,-1.393868136537691,0.16335742784131657,0.2202278355136461
MRPS36,536.8867900951914,0.1723677983619588,0.12370305313621327,1.3933997099664086,0.1634989533901376,0.22039658916990548
SEMA4F,11.17652508126743,0.8408019938029201,0.6034831029429969,1.3932486091202783,0.16354462514313822,0.22043611108184213
TAB3,1040.9806167308136,0.13679332831057062,0.09822841864426639,1.3926044030696128,0.16373945081481275,0.2206766443694937
DRP2,20.461252190555587,0.6392018723989649,0.4590282609517369,1.392510934018879,0.16376773295709995,0.22069269621730556
NAPSA,17.555885489481504,0.680984291631794,0.48911703128553213,1.3922727038189258,0.16383983400612592,0.2207677891246079
SIRT6,455.70023816115514,-0.16151210996225768,0.11606457906069385,-1.391571065603037,0.16405232578696563,0.22103201915125403
AP1B1,2368.5386402382687,-0.12383257922902689,0.08899391318133433,-1.3914724592085883,0.1640822054580416,0.22105018284773145
CDKN2AIP,661.4900948440486,-0.16787313038981938,0.12066883899558152,-1.3911887425714464,0.16416820003309898,0.22114393289159331
SRA1,676.7256021911383,-0.15745147042812577,0.11321546880233781,-1.3907240070084357,0.16430913483697843,0.22131166442870395
MORF4L2-AS1,26.179305218831725,0.5701661913432391,0.4100127074572706,1.3906061470123066,0.1643448913135744,0.22131559789280547
STAG3L3,395.7273366052496,-0.18135282774319939,0.13041245159800824,-1.390609757894998,0.16434379575355687,0.22131559789280547
CASP9,536.5314591349105,0.15435112074314408,0.11100640767569837,1.390470369909419,0.16438609076394647,0.22134896648666452
RHBDL1,39.808912543787805,0.45834778468938114,0.32966450715375734,1.3903461693424133,0.16442378430687146,0.2213776081159236
NDUFB6,376.83368522213385,-0.21966838845879316,0.15803220029078652,-1.3900229703477722,0.16452190225411542,0.22148759037106522
SS18L2,502.6333883315635,-0.1534325839799692,0.11040893996153571,-1.3896753653592009,0.16462747867318955,0.2216075906245851
GPRC5C,81.17648447088834,0.3226478334113521,0.23220041904463845,1.3895230453883287,0.1646737581710523,0.22164775438300396
NDEL1,624.0170719709471,0.17005607700900302,0.12245312961786656,1.3887442284218348,0.16491053986615917,0.22194429686459918
SPACA6P-AS,11.933030502399859,0.8361395034971504,0.6022325203956906,1.3883997877560208,0.16501534097831222,0.22206317224594677
LOC101929074,59.312210856887496,0.3746008021356798,0.2698625954170979,1.38811679905731,0.16510148194215354,0.22215691521064382
MTF2,1487.2527593627083,-0.13195789247562295,0.09509991214748136,-1.3875711290982276,0.16526767789764998,0.2222917878727122
RAB9A,340.4770154556795,-0.18099911495515664,0.1304395925065577,-1.387608712025508,0.165256227142965,0.2222917878727122
RNF157,1265.2918437043106,-0.12456908527655935,0.08977481729158295,-1.3875726961600692,0.16526720043380128,0.2222917878727122
ZMIZ2,680.8276498667607,0.16668912613083303,0.12012631037615612,1.3876154658282018,0.16525416945974183,0.2222917878727122
C11orf31,851.6954683106378,0.1721267224839971,0.12407811854060159,1.3872447818240632,0.16536713439207393,0.22240336941087066
NOTCH4,29.8746514259298,0.5240648650854413,0.3778976887151004,1.3867903422943062,0.16550570287340907,0.22256752541236574
GSTK1,2561.16017295525,0.12414657400485442,0.08957055170423714,1.3860199769092374,0.16574080358098714,0.2228392212519157
UBR1,853.7158472547168,0.13527226140258086,0.09759603116606426,1.3860426472917604,0.165733881429802,0.2228392212519157
RALGDS,1207.2639385205896,0.14757724771102115,0.10649040178311057,1.3858267528334838,0.16579981124841436,0.2228923623351918
TAS2R20,21.369982778705623,0.6773381822053209,0.4887767707961584,1.385782268461774,0.1658133983306605,0.2228923623351918
PTTG1IP,3253.6104525554033,0.10783384605743553,0.07781951560683043,1.385691560999265,0.16584110615609116,0.22290737969728874
LOC101928415,20.241834504027338,0.6516959946516379,0.47034459891404373,1.385571336752474,0.16587783565121034,0.22292380672034365
NUCB1,3480.342719416789,-0.11139898594781286,0.08040094169029187,-1.3855432984470117,0.16588640246378095,0.22292380672034365
SRSF4,3068.816874786524,-0.11905187478324307,0.08593002721835025,-1.3854513798852806,0.16591448955814994,0.22293932608092715
SEMA4C,1012.121616658798,-0.14282895136328033,0.103133457143676,-1.3848944398741936,0.1660847474329344,0.2231236192341993
TAF1D,771.0337208213494,-0.18031622634891986,0.13019726157915798,-1.384946381835307,0.16606886309897304,0.2231236192341993
TLE2,97.80593986188275,-0.3240486946579912,0.23401307624935946,-1.3847460998832888,0.16613011747102627,0.22316233019526
ELL3,25.26894898450652,0.5685174895852964,0.41102831579881544,1.3831589399878879,0.1666161365709622,0.22379289766605923
PHLPP1,421.1489380791765,0.16378963463922172,0.11844122163943381,1.3828769441254194,0.1667026008816062,0.22388672510551477
GPR135,12.025231669132568,-0.8719249691476152,0.6306546098536812,-1.382571308485181,0.1667963515993243,0.22399031874465947
DEF6,526.2168977243074,-0.19346640991119318,0.13996912667013997,-1.3822077376186555,0.16690792497917348,0.22411782336081867
GLT8D1,559.8686782152205,-0.15494003849024834,0.11210479206991682,-1.3821000479053234,0.16694098378675806,0.22413988659815723
NARG2,1028.505597278808,0.12990632696727109,0.09399578231200685,1.382044212750566,0.1669581261133653,0.22414057763252307
LOC202181,155.36318298037216,0.26963277755382586,0.19510515371927817,1.3819869563352476,0.16697570616454757,0.2241418561141308
C16orf59,515.0230301910675,-0.15477513515903996,0.11206730745082001,-1.3810908701180493,0.16725102241161563,0.22444863864976675
LOC101928706,61.73315993348418,0.4096450305391232,0.29661197695564934,1.3810805441628375,0.16725419697603167,0.22444863864976675
STRN,1738.776597842656,0.12302702712286254,0.08907976623027196,1.3810883473227424,0.16725179800408058,0.22444863864976675
ANKRD49,417.1727191276161,0.1777826282118353,0.12879843019072343,1.3803167317224019,0.1674891455291307,0.22474031527185243
SUGP2,5590.595961924435,0.10652934480826701,0.07718032475546888,1.3802655682751388,0.16750489225046747,0.22474031527185243
NUDT21,5439.749907761742,-0.128592808590041,0.09317367092996937,-1.3801410560145595,0.1675432183933881,0.2247693654401743
FNDC3A,1024.2840537976374,-0.14679443987403962,0.10637430030244639,-1.379980309686358,0.167592707492499,0.22481338411771185
GBP2,11.8321957680955,0.9575513072605395,0.6939391229358968,1.379877968559202,0.16762422105631244,0.22483328356607876
LOC493754,209.78506298730989,-0.2406478918678716,0.174548155652676,-1.3786905451279812,0.1679901858821966,0.2253017317373406
GTF2H5,336.26107278015303,-0.18732985921206,0.135888607530898,-1.3785545574117788,0.16803213566008524,0.22533557388558983
SKIV2L,1966.9462405053948,0.11746985880331379,0.08530366551620595,1.3770786764256562,0.1684879245689436,0.22592432340489005
PIGM,290.91831070058555,0.18347070566873186,0.13327483933975445,1.3766342287685243,0.16862536273306658,0.22608612389514
ANO7,17.045082502023064,-0.7177443255876759,0.521942756764247,-1.3751399292085,0.1690880673886754,0.22668395309789602
EPHB4,1529.3863238409729,0.12418999466395675,0.09042042381881968,1.3734728219456591,0.1696054046313749,0.22735489801421377
PSTPIP2,899.1649749106781,-0.13867710664850436,0.10098549853515368,-1.3732378278078212,0.1696784234205268,0.22743016284266693
LOC100996763,12.655205129533003,-0.8910168065968379,0.6489926132947798,-1.3729228782333276,0.16977632340276683,0.2275387591438951
KAT5,856.8151438895748,0.14803091575507876,0.10785029643130922,1.3725591922629616,0.16988942544657998,0.22764507505167975
PDCL,694.3714455408054,0.14977939732178408,0.10912108260222145,1.3725981611433804,0.16987730388367148,0.22764507505167975
FAHD2A,598.5500872892052,0.17207602916883621,0.12537760347114507,1.3724622612398116,0.16991957938144212,0.22766284962348077
CRNKL1,564.7977388948258,0.15285977899337155,0.11139939505904096,1.3721778193890268,0.17000808856764854,0.22775879883640454
RPS6KA1,793.3677096505354,-0.1343392880545752,0.09792372664519354,-1.3718767928566071,0.17010179600823996,0.22786169235725676
ELMO3,157.76297341053603,-0.24326815172001953,0.17737122043703174,-1.3715198616811781,0.17021295632770594,0.2279879422990338
ARHGEF17,53.98482017222767,0.38419525087757345,0.28016130940820905,1.371335862504061,0.1702702810935224,0.22804206548839365
CC2D2A,131.2431369232008,-0.25418808415766464,0.18537371713100761,-1.3712196534205787,0.17030649337452725,0.22806790489654552
ARMCX5-GPRASP2,38.35237347090875,0.6359229052351695,0.46408632841333775,1.3702685606131146,0.1706030833479689,0.228442392324488
SLC30A2,57.66266984128836,0.44816539824025964,0.32717281081435706,1.369812476546395,0.17074544637064593,0.2286103115888267
RPL23AP7,212.94458186788856,-0.2587039936462478,0.18895312165155603,-1.3691437928361814,0.17095433153567702,0.22886725485161646
LMNA,5791.25422982687,0.12656664343721494,0.09245645894733888,1.3689324129242766,0.17102040274108177,0.2289329720903458
GPATCH3,486.4286863246195,0.17250132541349217,0.12615031293174367,1.3674268529704536,0.17149155021165918,0.2295408695117829
TMEM161B-AS1,33.207027881866864,0.5301012619143682,0.3878710404189314,1.366694614121789,0.1717210467392109,0.22982522935311386
MAT2B,1265.174626159671,0.12069095373489719,0.08838809753577721,1.3654661328811226,0.1721065905488089,0.23030019013658543
VPS72,1175.378765981173,-0.13455740045632472,0.09854400448439567,-1.365454967659973,0.17211009758427015,0.23030019013658543
GRIN1,26.06447467087887,0.6110965060961383,0.44757297901653864,1.3653561201100952,0.17214114828143545,0.2303188763110422
RP11-436K8.1,36.35762364018987,0.47203364276234355,0.3457801589880635,1.365126455328625,0.17221330840126162,0.2303925562970431
ATXN2,1052.2670611893986,-0.13293381822971365,0.09740071188936393,-1.3648136204662575,0.17231163676260067,0.23050122690878805
ERGIC2,649.5212903905007,-0.16437171545121967,0.12044256628325516,-1.364731095687986,0.1723375824509573,0.23051305928149476
ZGPAT,525.1512795540974,-0.17239903175379442,0.12635675721203346,-1.3643831604866177,0.17244700498347226,0.23063653409834367
LPAR5,249.83097538055765,-0.27510350235741515,0.201672333951323,-1.3641112638871724,0.17253255021561384,0.2307280532645312
RPL7A,33239.64982609456,0.10281577693594182,0.07537757287237558,1.3640101825780837,0.17256436092648234,0.2307477021415516
OSGEP,489.62697020759174,-0.1532551641380155,0.1124067484589918,-1.363398250007436,0.17275703232967815,0.23098242370601682
CDC37L1,126.04456649044876,-0.2741450574966019,0.2011011829035434,-1.3632195173515882,0.17281333794328407,0.23101187975758325
PARD6A,42.81191297638489,0.45957651542032385,0.3371234180332129,1.3632292829181243,0.17281026117174866,0.23101187975758325
ABHD11,199.63116199610852,-0.2184292186383326,0.16025082113615433,-1.363045862041156,0.1728680571974677,0.2310482226499176
APOL2,523.9230756941628,-0.15143266524917093,0.11110047606084891,-1.3630244497443231,0.17287480516669648,0.2310482226499176
LOC101928714,16.482601352757964,0.6924117086613734,0.5082086278711829,1.362455634729761,0.17305413624960936,0.23126497042180372
LOC101929047,21.407905108448617,0.6509412273636533,0.4777997148932281,1.3623725738495187,0.17308033459845518,0.23127705297255904
FN1,87.32925180407706,0.3075664818198319,0.22585919738268298,1.3617620419446934,0.17327299432103052,0.2314656588492212
NR5A2,26.237123493677387,0.6089205499938539,0.4471321231989788,1.3618358386719565,0.17324969847983376,0.2314656588492212
RPS20,12102.674714197236,0.12190608949700014,0.08951730645504029,1.361815880354119,0.17325599860689853,0.2314656588492212
IPO8,2091.855767223935,-0.12655205170516898,0.0929774358630229,-1.3611049877909,0.17348051365186065,0.23171990923772112
LOC101928728,23.749718521689903,0.6278385184542565,0.4621166638219624,1.358614755983223,0.17426869682161686,0.2327496317403542
COX5B,3250.3439488331337,0.13019798097816984,0.09587426185003453,1.3580076494547004,0.1744612569142074,0.23298372728388309
PAQR9,12.722719392696115,0.80443153796605,0.5925443694480408,1.357588696210857,0.17459423176762193,0.2331382114143183
RALGAPA1P,8.63906877207717,-1.3080658505506895,0.963617635814365,-1.3574532075113248,0.17463725177602565,0.2331725588293211
FABP3,14.120220856967542,0.8289394566857242,0.6108011645194594,1.3571347024819158,0.17473841380478847,0.23328021435642965
NDUFV2,2100.6126223039396,-0.1311228670899555,0.09662058508543644,-1.3570903858014367,0.17475249292071413,0.23328021435642965
CFI,9.334786627881217,1.0236492861966993,0.7545672847986288,1.3566043834909705,0.1749069482032404,0.23346327970885045
TMEM67,100.95006777505675,-0.31262190980150145,0.23046092044847433,-1.3565072516118688,0.17493782967665125,0.23348138059814447
SPDYE3,44.01610276056933,0.4284494327598952,0.3159043248189563,1.356263270550152,0.17501541736564105,0.23356180834460363
LOC100506282,41.402685073995166,0.43314676261698143,0.3197173883069781,1.3547801228786893,0.17548762136881862,0.23416879192750695
PPP6C,1859.8738853501543,-0.1173950466546551,0.08670136844536488,-1.3540160756358988,0.1757312490554216,0.23447067576631525
SRRM1,4183.914867197514,-0.11190866209270457,0.0826619207890439,-1.3538115377006466,0.17579651176510133,0.23453453865732046
HSD17B7,304.4674731241675,0.1809225849404841,0.1336749001895513,1.3534521790099374,0.17591121750619435,0.2346643455698664
HMGN4,1254.319816516798,-0.14629475847689097,0.10811243667403632,-1.3531723359263097,0.17600058085660145,0.2347603235649107
LOC100506518,23.189899074953576,0.585158262217457,0.4324589691086999,1.353095447236234,0.17602513993985686,0.23476985123075794
NDOR1,1839.787858541975,0.12286914170737828,0.09081369182958766,1.352980362674197,0.1760619039742827,0.23479565349953807
INTS2,860.8619717183791,0.1445629096767862,0.10691188990955365,1.3521686858130084,0.1763213586572029,0.23511840090009842
MYNN,301.44836657876607,-0.18544935851830707,0.13717776438555648,-1.3518908064216355,0.17641024900904292,0.23521366534539057
LOC101928072,9.464962849499829,1.071679927981586,0.7929087608162325,1.3515803847070402,0.17650958876302944,0.235322842105196
C7orf13,211.89402745354553,0.2089206854328808,0.15460446331357883,1.3513237648846805,0.17659174255426877,0.23540908718666367
UBL7,532.6995972216911,0.15182735700629713,0.1123767447440189,1.3510567275475198,0.1766772616418209,0.23549980094252407
DNAJC27,131.84042480554427,0.25826227303811194,0.19118663370142813,1.3508385394840643,0.1767471595876858,0.23556967680858262
PPFIBP2,20.523381436849494,0.6138714039694496,0.45461002925655797,1.3503252556335772,0.17691167461744237,0.2357656326093053
TMEM156,26.193894779103577,-0.6295337405638051,0.4666110334098565,-1.3491617117652732,0.1772850299661341,0.236239838270412
MAD2L1BP,790.2789274944593,-0.15223552204227717,0.11286282057756554,-1.348854487804091,0.1773837091697056,0.23634796872666122
PBRM1,1251.0300245199005,0.13857561036758229,0.10277773355406648,1.3483038161634906,0.1775606852335755,0.2365603910801144
HSCB,71.23401169809198,-0.35772299172899136,0.2653421078331545,-1.3481576469345204,0.1776076834967992,0.23659962185362715
AVIL,13.525990887254677,0.7376928681916342,0.5480040726331611,1.3461448646668224,0.17825580215143488,0.23741608665164926
PARPBP,951.7151114562453,-0.15291694972211345,0.11359463443973715,-1.3461634915796759,0.17824979620185682,0.23741608665164926
DPM2,1731.3445070298665,0.13516654692157734,0.1004229418645418,1.3459727868149929,0.17831129301953647,0.23745595915100648
LOC102723356,31.861063994950637,-0.480998825789074,0.3573694453915741,-1.3459427827189805,0.17832096991733223,0.23745595915100648
DDRGK1,737.2168270985761,-0.16029975352328302,0.11912930622427319,-1.34559461986207,0.17843328771166111,0.2375820543612398
TARBP1,1185.8215632992399,-0.1526022634207288,0.11341925019473442,-1.3454705718713478,0.17847331847240994,0.23761188474153938
LINC00645,15.917122506302086,0.7413113604000384,0.5510876607506844,1.345178658854807,0.17856754628224686,0.23769038450525204
TMBIM6,7829.708163847429,-0.09266209632313906,0.06888312691459432,-1.3452074618799958,0.17855824718908933,0.23769038450525204
PTGES3L,118.59565250201139,-0.2812795497864363,0.2092032793309107,-1.3445274408988483,0.17877788899935768,0.2379468743790819
RNF219,433.139878370263,-0.17087881468594143,0.12710390047775763,-1.3444026032532663,0.1788182324717848,0.2379770731286069
CRHR1-IT1,21.36516469545145,0.6718362244623585,0.49975172486079544,1.3443399813167163,0.17883847239807396,0.2379805141091843
ULK4,109.19804362413414,0.2775117343495258,0.20644939577042673,1.344211899065672,0.17887987494463395,0.23801211274836298
RPL36A,9779.491765417193,0.12269784526828119,0.09130316275365165,1.3438509857466456,0.17899657840709873,0.23814388836633352
ISG20,30.640878980240306,-0.6031885407286461,0.44891429899409563,-1.3436607879950369,0.1790581027573606,0.23820223282041061
ALPK3,13.16646376791131,0.7663929086067124,0.5704422295194939,1.343506614600177,0.17910798564329183,0.2382450805675522
RIC8B,255.81008399754282,-0.23459829041559507,0.17466110561325934,-1.3431627470345384,0.17921928140955756,0.23836960171690535
DNA2,1219.797435265987,0.14507210684099794,0.10801233146441243,1.343106892279201,0.17923736414684718,0.23837013306032953
EID2B,130.94599614095853,0.25262491190235614,0.1881874789971545,1.3424108407668078,0.17946282164127703,0.23864642751547938
HSPA13,771.0564445230044,-0.14618962568533508,0.10892737402676562,-1.3420834477237409,0.1795689401385465,0.2387404392018549
XRCC4,318.8596612786817,0.1804172458022558,0.13442566572564857,1.342133920842707,0.17955257715498088,0.2387404392018549
LRRC45,538.7218545515344,0.14831833469791658,0.11054012194272154,1.34176018708185,0.17967376495137463,0.23885624768683728
PPP1R3D,168.33478439557885,-0.2404114286871731,0.17929930409119582,-1.3408386045095537,0.1799728592849521,0.23923026754374857
LOC101928369,9.772789510478285,0.8926614553622697,0.6659896329790422,1.340353379630401,0.18013048483754635,0.23941618375173782
MTFR1L,834.455062111011,0.13999965487657742,0.10448547790340607,1.3398958179241256,0.1802792179393867,0.23956662636267081
PPP4C,2407.36441337931,-0.12433651197355788,0.09279331177026894,-1.339929673825861,0.18026820975646832,0.23956662636267081
HEPACAM2,14.214945273457312,0.7744543884374065,0.578398075176781,1.3389643252196217,0.1805822869616366,0.23994571002886755
KIAA1919,146.77446649250007,-0.2774078779749359,0.20719134945930345,-1.338897008484538,0.1806042036824262,0.23995117934546667
ZBTB12,133.32548494233833,-0.2948146936420968,0.22029502567066275,-1.3382721318584816,0.18080774287247384,0.24019792785266061
FGD1,92.68233284978935,-0.3128059628219084,0.23376769501873634,-1.3381060321309033,0.18086187468338977,0.2402461638482552
CHMP4A,623.3267380612652,0.16054682556467664,0.120029105966853,1.3375657868268462,0.18103802355515447,0.24045645457911932
ANP32A,3788.495180137644,-0.11286003206784732,0.0844098923657464,-1.337047458594391,0.18120714597823187,0.24065737219572075
SOX13,24.878541601727097,-0.5855755195471178,0.43805300685509935,-1.336768633894611,0.18129817062887268,0.24075454044697112
LIMK2,337.36505499336545,0.17894464918450148,0.13388093332182077,1.3365954713981363,0.18135471805197437,0.24080591010053334
DYNC1I2,3288.345382387512,0.11120255667092568,0.0832293042106675,1.336098598030486,0.1815170481910413,0.2409977159081293
SKP1,4893.878045618646,-0.10221853124379307,0.07654859527692369,-1.3353416986164843,0.18176453687977073,0.2413025366495282
IKZF1,1993.9567880368668,-0.10610220293289518,0.07948298035982299,-1.3349046859159759,0.18190754393151495,0.24144482987365318
RPL32P3,90.70206965088722,0.2953898937944225,0.2212775927565751,1.334929082129782,0.18189955837038563,0.24144482987365318
TRAK2,643.4550041619835,-0.18846637085391058,0.14121807431497607,-1.3345768363442685,0.1820148834715358,0.24156351572278256
ACRC,25.306625378557865,0.6253909411682271,0.46880935085018044,1.3339984367506488,0.1822043688528263,0.24179118843631606
LOC100288846,11.4526935374739,0.80466394571253,0.6032976486122378,1.3337760350359296,0.18227726722741672,0.2418641167659787
PARP11,32.28704044999227,0.5020907127386283,0.376769176493791,1.3326215201866507,0.1826560393221371,0.24234285532110317
FAM151B,19.389293283971913,0.6453671109903277,0.4843678935798251,1.3323903577105478,0.18273194894299943,0.24241970984663244
N6AMT2,65.5278793027263,-0.3495106028123119,0.2623309635262178,-1.3323269129737374,0.18275278714884735,0.2424234964344088
CELF4,19.04419037416647,-0.6266548412447057,0.47036826601085285,-1.3322642842369108,0.1827733590699754,0.24242692908228558
KPNA5,161.7193573220554,0.24077137275212326,0.1808427029858862,1.3313856117872458,0.18306216126707256,0.2427861013262631
C10orf10,13.612820188985104,0.7763145287708358,0.5832904952218787,1.3309226451144767,0.18321446519767218,0.24296418995224997
ITPR1-AS1,28.902018657078397,0.5561428082497916,0.4179000485655857,1.3308034066009684,0.1832537067523394,0.24299232412173274
WDR6,2565.5330223759265,0.11552565369450725,0.08684058088514919,1.330318757854642,0.18341326940508829,0.24317998146755093
ACAD11,129.45650763961478,0.28776686679661345,0.21638616545961675,1.3298764557585276,0.18355897993121453,0.24334923775302633
ATG5,541.2726099413164,-0.15103386160372478,0.11369209297927955,-1.328446487753997,0.1840306505744326,0.24392656536316137
NCOA7,296.484639595477,-0.20126385495570642,0.15149866714986787,-1.3284859777453293,0.1840176128812531,0.24392656536316137
CA2,707.3639144567065,0.14924415596957116,0.11235177271188362,1.3283649413551744,0.1840575754323296,0.24393826731174936
FUNDC2,1155.2730748217205,0.14266561551725493,0.10740709361551293,1.3282699560604214,0.18408894120051075,0.24394242473589337
LOC101928689,12.784129513615966,0.9423231192499317,0.7094785973621516,1.3281910444564478,0.18411500217084414,0.24394242473589337
NAA30,494.8006068128905,-0.15875342910324375,0.11952517449887481,-1.3282007725053622,0.18411178928414862,0.24394242473589337
OSGEPL1-AS1,8.546504312555737,0.9988213926450156,0.7520762529690749,1.3280852688830833,0.18414993939247695,0.24396473543101616
MAP3K8,245.92455693604555,-0.19823917070287903,0.14929291036321424,-1.3278538828172322,0.18422638233766916,0.24404202377277714
YAE1D1,263.1210297117229,-0.19479133127966577,0.1467112197938488,-1.3277193901964466,0.1842708254192725,0.24407691133455767
LOC101059976,26.041353911763068,-0.555986549853616,0.4188479881591276,-1.3274184562691203,0.18437029777337827,0.24418467419779316
GUSBP4,44.078113577289535,0.4846632133546188,0.3652059006395651,1.3270957903633394,0.1844769976877135,0.2443019873101855
SPG20OS,12.201407360992498,0.7634320391960799,0.5752907503461628,1.3270368743747558,0.18449648509796757,0.2443037936267783
TRIM6-TRIM34,13.566538376857757,-0.8638568684291188,0.6510427413140595,-1.3268819596782802,0.18454773289441787,0.24434765145042264
MAFG-AS1,49.33580168954151,-0.4063019344885105,0.30633477603360315,-1.326333039132134,0.18472940775961538,0.24453076321394762
PRKAR1A,3504.627275981668,0.10650083141245362,0.0802958489543247,1.326355381995342,0.18472201041488617,0.24453076321394762
RP11-707A18.1,23.375582070462965,0.5958952609172855,0.4492915656701069,1.3262996825424997,0.18474045197113076,0.24453076321394762
TSPYL1,811.4151213409441,-0.13622196947073636,0.10275738769685108,-1.3256659450375534,0.18495037234514655,0.24477872145855697
ZC3H13,1419.3942650867932,0.13136103187124004,0.09909369477000111,1.3256245230953614,0.18496409916742296,0.24477872145855697
ZNF623,550.6587214173743,0.14520505000455758,0.10955035867539585,1.325463939691961,0.18501732204579188,0.24482512036686704
NRL,17.06088178209978,0.6899471831552483,0.5205784037930822,1.325347302400747,0.18505598676988289,0.24485224790518464
CHST11,1659.504406865807,0.11794943905662655,0.08900228521247247,1.3252405685432618,0.18509137378905188,0.24487503373014224
CEP128,274.5045773089389,0.18295012577907874,0.1380618554122521,1.3251315885389954,0.1851275106706474,0.24489880705008116
LSM4,3361.896404945573,-0.14025171188922292,0.1058560023299121,-1.3249292321857453,0.1851946242314939,0.24496354966544381
USP45,355.1639259495258,0.17172410968361915,0.12966580412397707,1.3243592699230782,0.18538375479985578,0.2451896599982394
BACH2,121.49780544338518,-0.26639737030795324,0.20123322193236012,-1.3238240075363725,0.18556150094679225,0.2453223780240192
